froi,size,subject,effect
LH_TP1,0.8289131429145831,070,Sem_sent
LH_TP4,0.5941557807921419,070,Sem_sent
LH_O1,1.0907716423828662,070,Sem_sent
RH_Cer1,0.246726549095989,070,Sem_sent
LH_MID_O3,0.48229365946165215,070,Sem_sent
LH_MID3,1.0543494337948702,070,Sem_sent
RH_MID_O4,0.4584562516976196,070,Sem_sent
LH_F4,0.22388478867435585,070,Sem_sent
RH_Cer2,-0.027292342889750618,070,Sem_sent
LH_F3,-0.04643574617560271,070,Sem_sent
RH_O2,0.565460704999561,070,Sem_sent
LH_F5,0.6527267967545831,070,Sem_sent
LH_MID2,0.1995205640167279,070,Sem_sent
MID1_LH,-0.07886153020854154,070,Sem_sent
MID1_RH,-0.12601062779117342,070,Sem_sent
LH_F2,-0.23324137593540245,070,Perc_sent
LH_F1,0.04326329912153414,070,Perc_sent
LH_TP2,-0.24699661204143847,070,Perc_sent
LH_TP3,-0.34609740901936503,070,Perc_sent
LH_TP1,0.33628018077286065,070,Perc_sent
LH_TP4,0.029625020954582998,070,Perc_sent
LH_O1,0.5447716300961406,070,Perc_sent
RH_Cer1,-0.049892392314399125,070,Perc_sent
LH_MID_O3,-0.20780665144090926,070,Perc_sent
LH_MID3,0.06324255184065572,070,Perc_sent
RH_MID_O4,-0.2114496288216073,070,Perc_sent
LH_F4,-0.4212847527976744,070,Perc_sent
RH_Cer2,-0.22993100790386192,070,Perc_sent
LH_F3,-0.920231297507081,070,Perc_sent
RH_O2,0.35002904793012934,070,Perc_sent
LH_F5,-0.040557277873088965,070,Perc_sent
LH_MID2,-0.1425530520472552,070,Perc_sent
MID1_LH,-0.4240230706965288,070,Perc_sent
MID1_RH,-0.5960726807073844,070,Perc_sent
LH_F2,0.8821042343892385,070,Sem_photo
LH_F1,0.8180414480473205,070,Sem_photo
LH_TP2,0.3625695759578656,070,Sem_photo
LH_TP3,0.2900651677729037,070,Sem_photo
LH_TP1,1.0301560274707988,070,Sem_photo
LH_TP4,0.9620364913139976,070,Sem_photo
LH_O1,1.010090585770123,070,Sem_photo
RH_Cer1,0.1874146993614565,070,Sem_photo
LH_MID_O3,0.36810240849696385,070,Sem_photo
LH_MID3,0.6627568678213633,070,Sem_photo
RH_MID_O4,0.31043407007197965,070,Sem_photo
LH_F4,0.1278133897323264,070,Sem_photo
RH_Cer2,-0.021315949038977516,070,Sem_photo
LH_F3,0.12097330592598945,070,Sem_photo
RH_O2,0.9112510430749652,070,Sem_photo
LH_F5,0.9655198606329332,070,Sem_photo
LH_MID2,0.3597018341111302,070,Sem_photo
MID1_LH,-0.1294675137486433,070,Sem_photo
MID1_RH,-0.2832378740234361,070,Sem_photo
LH_F2,-0.1676847722428061,070,Perc_photo
LH_F1,0.29889318599993897,070,Perc_photo
LH_TP2,-0.15438258620482334,070,Perc_photo
LH_TP3,-0.1788389199893983,070,Perc_photo
LH_TP1,0.5392696887294701,070,Perc_photo
LH_TP4,0.43399815162257216,070,Perc_photo
LH_O1,0.6263869409169882,070,Perc_photo
RH_Cer1,0.017475850587497472,070,Perc_photo
LH_MID_O3,-0.11604661131994938,070,Perc_photo
LH_MID3,0.04076771363000363,070,Perc_photo
RH_MID_O4,-0.07229768651971102,070,Perc_photo
LH_F4,-0.4813276955979961,070,Perc_photo
RH_Cer2,-0.20553494883637247,070,Perc_photo
LH_F3,-0.8514448633975473,070,Perc_photo
RH_O2,0.4207116548008028,070,Perc_photo
LH_F5,0.3830011676278897,070,Perc_photo
LH_MID2,-0.003694406187152048,070,Perc_photo
MID1_LH,-0.3960210972069105,070,Perc_photo
MID1_RH,-0.5958936994342315,070,Perc_photo
LH_F2,0.7024826552431676,087,Sem_sent
LH_F1,0.35464989087638926,087,Sem_sent
LH_TP2,0.4059552798848489,087,Sem_sent
LH_TP3,0.278800098596355,087,Sem_sent
LH_TP1,0.3427156586220442,087,Sem_sent
LH_TP4,0.8387049026714066,087,Sem_sent
LH_O1,0.5999464718646059,087,Sem_sent
RH_Cer1,0.36869341433803116,087,Sem_sent
LH_MID_O3,0.32116396304957706,087,Sem_sent
LH_MID3,0.6356097400102476,087,Sem_sent
RH_MID_O4,0.29812332252630674,087,Sem_sent
LH_F4,0.5961881982769829,087,Sem_sent
RH_Cer2,0.14326772964995638,087,Sem_sent
LH_F3,0.039727122828193906,087,Sem_sent
RH_O2,0.3270002942285392,087,Sem_sent
LH_F5,-0.42319099720072056,087,Sem_sent
LH_MID2,0.10538503707348043,087,Sem_sent
MID1_LH,0.3624036258603336,087,Sem_sent
MID1_RH,0.39230385639234533,087,Sem_sent
LH_F2,0.1382827127144009,087,Perc_sent
LH_F1,-0.11936962694238612,087,Perc_sent
