froi,size,subject,effect
LH_PostTemp,0.8333772443303299,773,Sem_sent
LH_AngG,0.40565689115507136,773,Sem_sent
RH_IFGorb,1.063331367713598,773,Sem_sent
RH_IFG,0.617088962251575,773,Sem_sent
RH_MFG,0.6302771975593682,773,Sem_sent
RH_AntTemp,0.268262136261359,773,Sem_sent
RH_PostTemp,0.5249597698791784,773,Sem_sent
RH_AngG,0.5134485635576493,773,Sem_sent
LH_IFGorb,-0.28704082058193714,773,Perc_sent
LH_IFG,-0.10140128414503219,773,Perc_sent
LH_MFG,0.6159349338071795,773,Perc_sent
LH_AntTemp,-0.22574998069567612,773,Perc_sent
LH_PostTemp,-0.07071966853953644,773,Perc_sent
LH_AngG,-0.6766523279685727,773,Perc_sent
RH_IFGorb,0.268085236846837,773,Perc_sent
RH_IFG,0.25602440136192356,773,Perc_sent
RH_MFG,0.7050827420807689,773,Perc_sent
RH_AntTemp,-0.042700184105745026,773,Perc_sent
RH_PostTemp,0.021304507863766954,773,Perc_sent
RH_AngG,0.05068154243981209,773,Perc_sent
LH_IFGorb,0.7087882535674713,773,Sem_photo
LH_IFG,0.3521356632995169,773,Sem_photo
LH_MFG,0.7111896834555513,773,Sem_photo
LH_AntTemp,0.02450005337596206,773,Sem_photo
LH_PostTemp,0.5519924525276327,773,Sem_photo
LH_AngG,-0.007345087470594096,773,Sem_photo
RH_IFGorb,0.48349294872113396,773,Sem_photo
RH_IFG,0.5567763562366496,773,Sem_photo
RH_MFG,0.6355631267091326,773,Sem_photo
RH_AntTemp,0.07777095101661341,773,Sem_photo
RH_PostTemp,0.3718514288197959,773,Sem_photo
RH_AngG,0.7505701120503668,773,Sem_photo
LH_IFGorb,-0.35176448947417915,773,Perc_photo
LH_IFG,0.044161027786542274,773,Perc_photo
LH_MFG,0.7355999050295577,773,Perc_photo
LH_AntTemp,-0.21244146493754118,773,Perc_photo
LH_PostTemp,-0.21361547023316146,773,Perc_photo
LH_AngG,-1.068503054175777,773,Perc_photo
RH_IFGorb,0.2694948116722791,773,Perc_photo
RH_IFG,0.38602214080263,773,Perc_photo
RH_MFG,0.8264267750939939,773,Perc_photo
RH_AntTemp,-0.08783480849883253,773,Perc_photo
RH_PostTemp,0.0135341334790882,773,Perc_photo
RH_AngG,-0.2864931108449844,773,Perc_photo
LH_IFGorb,0.2919005376703831,774,Sem_sent
LH_IFG,0.9877499546178615,774,Sem_sent
LH_MFG,0.6206246151823591,774,Sem_sent
LH_AntTemp,0.0002722999502037004,774,Sem_sent
LH_PostTemp,0.6746107800103033,774,Sem_sent
LH_AngG,0.27071372346072786,774,Sem_sent
RH_IFGorb,0.32656361327001066,774,Sem_sent
RH_IFG,2.638398247749956,774,Sem_sent
RH_MFG,1.8443090873108945,774,Sem_sent
RH_AntTemp,0.4314633738650021,774,Sem_sent
RH_PostTemp,0.8335492339686325,774,Sem_sent
RH_AngG,0.3218453491994731,774,Sem_sent
LH_IFGorb,-0.020735070092139183,774,Perc_sent
LH_IFG,0.4077491308529327,774,Perc_sent
LH_MFG,0.5252288849310628,774,Perc_sent
LH_AntTemp,-0.04820721641666665,774,Perc_sent
LH_PostTemp,0.26921151102339785,774,Perc_sent
LH_AngG,0.07356461259952389,774,Perc_sent
RH_IFGorb,0.2346503990800671,774,Perc_sent
RH_IFG,1.0641089445942327,774,Perc_sent
RH_MFG,1.5339620543754322,774,Perc_sent
RH_AntTemp,0.34995159735401454,774,Perc_sent
RH_PostTemp,0.4535116381714681,774,Perc_sent
RH_AngG,0.16333465573997832,774,Perc_sent
LH_IFGorb,0.10876474503281416,774,Sem_photo
LH_IFG,0.8087893470942193,774,Sem_photo
LH_MFG,0.4795074199535418,774,Sem_photo
LH_AntTemp,-0.18690231497412685,774,Sem_photo
LH_PostTemp,0.39421024432182783,774,Sem_photo
LH_AngG,0.5236267539400599,774,Sem_photo
RH_IFGorb,0.4839924216183068,774,Sem_photo
RH_IFG,3.219397741676731,774,Sem_photo
RH_MFG,1.9129854458148654,774,Sem_photo
RH_AntTemp,0.16102774761891966,774,Sem_photo
RH_PostTemp,0.6840220787660891,774,Sem_photo
RH_AngG,0.53297654486012,774,Sem_photo
LH_IFGorb,-0.11394440765769487,774,Perc_photo
LH_IFG,0.3579419152526069,774,Perc_photo
LH_MFG,0.5243755647363099,774,Perc_photo
LH_AntTemp,-0.1591724585122131,774,Perc_photo
LH_PostTemp,0.167190733590723,774,Perc_photo
LH_AngG,0.4122651278056461,774,Perc_photo
RH_IFGorb,0.11301074468544006,774,Perc_photo
RH_IFG,1.7626532170321538,774,Perc_photo
RH_MFG,1.4421705096810822,774,Perc_photo
RH_AntTemp,0.17885473361192097,774,Perc_photo
RH_PostTemp,0.4402967051451706,774,Perc_photo
RH_AngG,0.4424805737143736,774,Perc_photo
LH_IFGorb,0.30403922607717,775,Sem_sent
LH_IFG,0.9888809586747854,775,Sem_sent
LH_MFG,0.5036079645377429,775,Sem_sent
LH_AntTemp,0.17539046641218553,775,Sem_sent
LH_PostTemp,0.2664276692959798,775,Sem_sent
LH_AngG,0.07515846528463925,775,Sem_sent
RH_IFGorb,0.1992487747164927,775,Sem_sent
RH_IFG,0.2656156243293803,775,Sem_sent
RH_MFG,0.893389026564085,775,Sem_sent
RH_AntTemp,-0.0022536477721266683,775,Sem_sent
RH_PostTemp,0.37852916964627537,775,Sem_sent
RH_AngG,0.02842053690494591,775,Sem_sent
LH_IFGorb,0.21824586868043647,775,Perc_sent
LH_IFG,0.7687414526060522,775,Perc_sent
LH_MFG,0.6064218841685509,775,Perc_sent
LH_AntTemp,0.16964371647411797,775,Perc_sent
LH_PostTemp,0.19012800340051664,775,Perc_sent
LH_AngG,0.1544616926211462,775,Perc_sent
RH_IFGorb,0.10710268890848808,775,Perc_sent
RH_IFG,0.3709769659212817,775,Perc_sent
RH_MFG,1.081160728129018,775,Perc_sent
RH_AntTemp,-0.059195105979826045,775,Perc_sent
RH_PostTemp,0.43769898825992487,775,Perc_sent
RH_AngG,0.15938143760178552,775,Perc_sent
LH_IFGorb,0.16173969326424487,775,Sem_photo
LH_IFG,0.3795288755984223,775,Sem_photo
LH_MFG,0.6119077036008721,775,Sem_photo
LH_AntTemp,0.08535373751571244,775,Sem_photo
LH_PostTemp,-0.019893846556447,775,Sem_photo
LH_AngG,0.4310190800414478,775,Sem_photo
RH_IFGorb,0.0160357473528795,775,Sem_photo
RH_IFG,0.15781924733405686,775,Sem_photo
RH_MFG,1.1408440304764118,775,Sem_photo
RH_AntTemp,-0.15409182331381727,775,Sem_photo
RH_PostTemp,0.510440221552302,775,Sem_photo
RH_AngG,0.46639842101968476,775,Sem_photo
LH_IFGorb,0.07006880445192112,775,Perc_photo
LH_IFG,0.3948216019927576,775,Perc_photo
LH_MFG,0.33212156755378464,775,Perc_photo
LH_AntTemp,0.05513995790643554,775,Perc_photo
LH_PostTemp,-0.0743917483188029,775,Perc_photo
LH_AngG,0.4203380188343024,775,Perc_photo
RH_IFGorb,0.08435125984763121,775,Perc_photo
RH_IFG,0.3594790464482739,775,Perc_photo
RH_MFG,1.0745609717509053,775,Perc_photo
RH_AntTemp,-0.09035748251188985,775,Perc_photo
RH_PostTemp,0.5515304117340366,775,Perc_photo
RH_AngG,0.49523386850213524,775,Perc_photo
LH_IFGorb,0.7292726083719723,778,Sem_sent
LH_IFG,0.8037579129495799,778,Sem_sent
LH_MFG,0.6101614615099897,778,Sem_sent
LH_AntTemp,0.8307079255639833,778,Sem_sent
LH_PostTemp,0.7862061982334982,778,Sem_sent
LH_AngG,1.4477386888632446,778,Sem_sent
RH_IFGorb,-0.5688869870463075,778,Sem_sent
RH_IFG,-0.4630595635844511,778,Sem_sent
RH_MFG,0.1477100542345397,778,Sem_sent
RH_AntTemp,0.3326671229467664,778,Sem_sent
RH_PostTemp,-0.05969966782915518,778,Sem_sent
RH_AngG,-0.058455691428612885,778,Sem_sent
LH_IFGorb,-0.511918938772694,778,Perc_sent
LH_IFG,0.319659014261999,778,Perc_sent
LH_MFG,0.03426617236156417,778,Perc_sent
LH_AntTemp,-0.04775902739546421,778,Perc_sent
LH_PostTemp,-0.04923108697072792,778,Perc_sent
LH_AngG,0.18258883682325908,778,Perc_sent
RH_IFGorb,-0.7990656695334162,778,Perc_sent
RH_IFG,-0.10042327528536246,778,Perc_sent
RH_MFG,0.36384969453299976,778,Perc_sent
RH_AntTemp,0.07330512257161138,778,Perc_sent
RH_PostTemp,0.0010057674805254242,778,Perc_sent
RH_AngG,-0.15555535233218615,778,Perc_sent
LH_IFGorb,0.18091799937415043,778,Sem_photo
LH_IFG,0.4587905704189943,778,Sem_photo
LH_MFG,0.1730586151670737,778,Sem_photo
LH_AntTemp,0.2370194856933897,778,Sem_photo
LH_PostTemp,0.38060088887807475,778,Sem_photo
LH_AngG,1.5323762541271513,778,Sem_photo
RH_IFGorb,-0.5909896238713994,778,Sem_photo
RH_IFG,-0.053350773665497966,778,Sem_photo
RH_MFG,0.22829690174152772,778,Sem_photo
RH_AntTemp,0.2825576279906326,778,Sem_photo
RH_PostTemp,0.06580462704963963,778,Sem_photo
RH_AngG,0.24728110753102722,778,Sem_photo
LH_IFGorb,-0.7158038327853755,778,Perc_photo
LH_IFG,0.37478031631492587,778,Perc_photo
LH_MFG,-0.024311408996021126,778,Perc_photo
LH_AntTemp,-0.07486242301041478,778,Perc_photo
LH_PostTemp,-0.12115222023804581,778,Perc_photo
LH_AngG,0.18928785256924668,778,Perc_photo
RH_IFGorb,-0.8177113180092432,778,Perc_photo
RH_IFG,0.04260189120099005,778,Perc_photo
RH_MFG,0.27773214149693276,778,Perc_photo
RH_AntTemp,0.169745102177209,778,Perc_photo
RH_PostTemp,0.011900263575851285,778,Perc_photo
RH_AngG,-0.11109202660905984,778,Perc_photo
